time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-13T05:50:27,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:54:46,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:59:05,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:03:24,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:07:44,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:12:03,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:16:22,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:20:42,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:25:01,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:29:20,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:33:39,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:38:00,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:42:19,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:46:38,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:50:57,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:55:17,0,15,0,15,1.0,0.0,0.0
2022-04-13T06:59:36,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:03:55,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:08:14,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:12:34,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:16:53,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:21:12,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:25:31,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:29:50,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:34:10,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:38:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:42:48,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:47:07,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:51:27,0,15,0,15,1.0,0.0,0.0
2022-04-13T07:55:46,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:00:05,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:04:24,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:08:44,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:13:09,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:17:28,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:21:47,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:26:06,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:30:26,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:34:45,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:39:05,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:43:24,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:47:43,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:52:02,0,15,0,15,1.0,0.0,0.0
2022-04-13T08:56:22,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:00:41,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:05:00,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:09:20,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:13:39,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:17:58,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:22:17,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:26:37,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:30:56,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:35:15,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:39:34,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:43:54,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:48:22,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:52:41,0,15,0,15,1.0,0.0,0.0
2022-04-13T09:57:01,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:01:20,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:05:39,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:09:59,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:14:18,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:18:37,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:22:57,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:27:16,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:31:35,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:35:54,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:40:14,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:44:33,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:48:52,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:53:12,0,15,0,15,1.0,0.0,0.0
2022-04-13T10:57:31,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:01:50,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:06:09,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:10:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:14:48,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:19:07,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:23:35,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:27:54,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:32:14,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:36:33,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:40:52,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:45:12,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:49:31,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:53:50,0,15,0,15,1.0,0.0,0.0
2022-04-13T11:58:09,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:02:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:06:48,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:11:07,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:15:26,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:19:51,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:24:10,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:28:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:32:49,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:37:08,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:41:27,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:45:46,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:50:06,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:54:25,0,15,0,15,1.0,0.0,0.0
2022-04-13T12:58:50,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:03:09,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:07:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:11:48,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:16:07,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:20:27,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:24:46,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:29:05,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:33:25,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:37:44,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:42:10,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:46:30,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:50:49,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:55:08,0,15,0,15,1.0,0.0,0.0
2022-04-13T13:59:27,0,15,0,15,1.0,0.0,0.0
2022-04-13T14:03:47,0,15,0,15,1.0,0.0,0.0
2022-04-13T14:08:06,0,15,0,15,1.0,0.0,0.0
2022-04-13T14:12:25,0,15,0,15,1.0,0.0,0.0
2022-04-13T14:16:45,0,15,0,15,1.0,0.0,0.0
2022-04-13T14:21:04,0,15,0,15,1.0,0.0,0.0
2022-04-13T14:25:35,0,15,0,15,1.0,0.0,0.0
