time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-13T07:36:59,0,0,0,0,-1,-1,-1
2022-04-13T07:54:10,0,0,0,0,-1,-1,-1
2022-04-13T08:11:24,0,0,0,0,-1,-1,-1
2022-04-13T08:28:36,0,0,0,0,-1,-1,-1
2022-04-13T08:45:47,0,0,0,0,-1,-1,-1
2022-04-13T09:02:58,0,0,0,0,-1,-1,-1
2022-04-13T09:20:09,0,0,0,0,-1,-1,-1
2022-04-13T09:37:20,0,0,0,0,-1,-1,-1
2022-04-13T09:54:32,0,0,0,0,-1,-1,-1
2022-04-13T10:11:43,0,0,0,0,-1,-1,-1
2022-04-13T10:28:56,0,0,0,0,-1,-1,-1
2022-04-13T10:46:08,0,0,0,0,-1,-1,-1
2022-04-13T11:03:19,0,0,0,0,-1,-1,-1
2022-04-13T11:20:33,0,0,0,0,-1,-1,-1
2022-04-13T11:37:45,0,0,0,0,-1,-1,-1
2022-04-13T11:55:03,0,0,0,0,-1,-1,-1
2022-04-13T12:12:15,0,0,0,0,-1,-1,-1
2022-04-13T12:29:27,0,0,0,0,-1,-1,-1
2022-04-13T12:46:44,0,0,0,0,-1,-1,-1
2022-04-13T13:03:55,0,0,0,0,-1,-1,-1
2022-04-13T13:21:07,0,0,0,0,-1,-1,-1
2022-04-13T13:38:27,0,0,0,0,-1,-1,-1
2022-04-13T13:55:38,0,0,0,0,-1,-1,-1
2022-04-13T14:12:49,0,0,0,0,-1,-1,-1
2022-04-13T14:30:07,0,0,0,0,-1,-1,-1
2022-04-13T14:47:18,0,0,0,0,-1,-1,-1
2022-04-13T15:04:29,0,0,0,0,-1,-1,-1
2022-04-13T15:21:49,0,0,0,0,-1,-1,-1
2022-04-13T15:39:00,0,0,0,0,-1,-1,-1
2022-04-13T15:56:11,0,0,0,0,-1,-1,-1
2022-04-13T16:13:23,0,0,0,0,-1,-1,-1
2022-04-13T16:30:41,0,0,0,0,-1,-1,-1
2022-04-13T16:47:51,0,0,0,0,-1,-1,-1
2022-04-13T17:05:02,0,0,0,0,-1,-1,-1
2022-04-13T17:22:22,0,0,0,0,-1,-1,-1
2022-04-13T17:39:33,0,0,0,0,-1,-1,-1
2022-04-13T17:56:43,0,0,0,0,-1,-1,-1
2022-04-13T18:13:54,0,0,0,0,-1,-1,-1
2022-04-13T18:31:05,0,0,0,0,-1,-1,-1
2022-04-13T18:48:16,0,0,0,0,-1,-1,-1
2022-04-13T19:05:27,0,0,0,0,-1,-1,-1
2022-04-13T19:22:43,0,0,0,0,-1,-1,-1
2022-04-13T19:39:54,0,0,0,0,-1,-1,-1
2022-04-13T19:57:05,0,0,0,0,-1,-1,-1
2022-04-13T20:14:16,0,0,0,0,-1,-1,-1
2022-04-13T20:31:27,0,0,0,0,-1,-1,-1
2022-04-13T20:48:37,0,0,0,0,-1,-1,-1
2022-04-13T21:05:48,0,0,0,0,-1,-1,-1
2022-04-13T21:23:08,0,0,0,0,-1,-1,-1
2022-04-13T21:40:19,0,0,0,0,-1,-1,-1
2022-04-13T21:57:30,0,0,0,0,-1,-1,-1
2022-04-13T22:14:40,0,0,0,0,-1,-1,-1
2022-04-13T22:31:51,0,0,0,0,-1,-1,-1
2022-04-13T22:49:02,0,0,0,0,-1,-1,-1
2022-04-13T23:06:13,0,0,0,0,-1,-1,-1
2022-04-13T23:23:29,0,0,0,0,-1,-1,-1
2022-04-13T23:40:40,0,0,0,0,-1,-1,-1
2022-04-13T23:57:51,0,0,0,0,-1,-1,-1
2022-04-14T00:15:01,0,0,0,0,-1,-1,-1
2022-04-14T00:32:12,0,0,0,0,-1,-1,-1
2022-04-14T00:49:24,0,0,0,0,-1,-1,-1
2022-04-14T01:06:35,0,0,0,0,-1,-1,-1
2022-04-14T01:23:46,0,0,0,0,-1,-1,-1
2022-04-14T01:40:57,0,0,0,0,-1,-1,-1
2022-04-14T01:58:08,0,0,0,0,-1,-1,-1
2022-04-14T02:15:19,0,0,0,0,-1,-1,-1
2022-04-14T02:32:30,0,0,0,0,-1,-1,-1
2022-04-14T02:49:41,0,0,0,0,-1,-1,-1
2022-04-14T03:06:58,0,0,0,0,-1,-1,-1
2022-04-14T03:24:09,0,0,0,0,-1,-1,-1
2022-04-14T03:41:21,0,0,0,0,-1,-1,-1
2022-04-14T03:58:32,0,0,0,0,-1,-1,-1
2022-04-14T04:23:19,0,0,0,0,-1,-1,-1
2022-04-14T04:41:33,0,0,0,0,-1,-1,-1
2022-04-14T04:58:45,0,0,0,0,-1,-1,-1
2022-04-14T05:15:57,0,0,0,0,-1,-1,-1
2022-04-14T05:33:08,0,0,0,0,-1,-1,-1
2022-04-14T05:50:20,0,0,0,0,-1,-1,-1
2022-04-14T06:07:31,0,0,0,0,-1,-1,-1
2022-04-14T06:24:43,0,0,0,0,-1,-1,-1
2022-04-14T06:41:54,0,0,0,0,-1,-1,-1
2022-04-14T06:59:05,0,0,0,0,-1,-1,-1
2022-04-14T07:16:16,0,0,0,0,-1,-1,-1
