time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-12T07:04:16,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T07:21:27,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T07:38:38,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T07:55:54,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T08:13:06,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T08:30:17,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T08:47:29,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T09:04:40,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T09:21:52,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T09:39:11,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T09:56:22,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T10:13:33,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T10:30:44,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T10:48:07,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T11:05:18,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T11:22:29,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T11:39:46,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T11:56:57,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T12:14:08,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T12:31:28,345,7,0,352,0.019886363636363636,0.0,0.9801136363636364
2022-04-12T12:48:39,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T13:05:50,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T13:23:01,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T13:40:20,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T13:57:31,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T14:14:43,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T14:31:56,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T14:49:14,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T15:06:25,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T15:23:36,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
