time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657365925044,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441586085,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441586085,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441586085,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441586085,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441592111,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441598134,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441598134,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441604159,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441610184,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441616215,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441616215,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441622240,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441622240,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441622240,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441622240,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441628268,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441628268,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441628268,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441628268,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441628268,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441628268,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657441634293,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657441640395,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657441640395,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657441640395,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657441640395,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657441640395,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657441640395,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657441640395,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657441640395,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657441640395,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657441640395,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657441640395,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657441640395,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657441640395,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657441640395,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657441640395,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657441647448,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441647448,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657441647448,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441647448,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441647448,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441647448,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441653473,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441659496,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441659496,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441665519,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441671543,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441677567,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441677567,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441683599,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441683599,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441683599,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441683599,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441689622,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441689622,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441689622,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441689622,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441689622,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441689622,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657441695646,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657441701671,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657441701671,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657441701671,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657441701671,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657441701671,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657441701671,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657441701671,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657441701671,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657441701671,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657441701671,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657441701671,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657441701671,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657441701671,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657441701671,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657441701671,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657441708735,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441708735,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657441708735,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441708735,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441708735,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441708735,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441714761,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441720787,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441720787,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441726810,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441732836,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441738860,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441738860,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441744884,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441744884,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441744884,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441744884,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441750905,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441750905,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441750905,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441750905,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441750905,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441750905,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657441756928,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657441762951,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657441762951,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657441762951,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657441762951,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657441762951,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657441762951,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657441762951,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657441762951,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657441762951,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657441762951,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657441762951,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657441762951,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657441762951,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657441762951,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657441762951,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657441770003,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441770003,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657441770003,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441770003,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441770003,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441770003,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441776029,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441782057,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441782057,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441788084,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441794110,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441800137,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441800137,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441806164,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441806164,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441806164,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441806164,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441812194,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441812194,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441812194,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441812194,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441812194,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441812194,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657441818217,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657441824245,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657441824245,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657441824245,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657441824245,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657441824245,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657441824245,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657441824245,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657441824245,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657441824245,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657441824245,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657441824245,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657441824245,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657441824245,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657441824245,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657441824245,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657441831309,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441831309,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657441831309,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441831309,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441831309,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441831309,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441837334,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441843358,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441843358,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441849381,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441855406,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441861434,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441861434,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441867462,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441867462,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441867462,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441867462,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441873493,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441873493,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441873493,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441873493,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441873493,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441873493,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657441879515,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657441885552,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657441885552,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657441885552,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657441885552,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657441885552,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657441885552,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657441885552,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657441885552,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657441885552,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657441885552,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657441885552,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657441885552,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657441885552,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657441885552,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657441885552,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657441892614,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441892614,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657441892614,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441892614,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441892614,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441892614,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441898635,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441904661,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441904661,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441910683,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441916708,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441922732,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441922732,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441928755,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441928755,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441928755,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441928755,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441934783,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441934783,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441934783,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441934783,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441934783,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441934783,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657441940809,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657441946834,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657441946834,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657441946834,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657441946834,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657441946834,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657441946834,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657441946834,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657441946834,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657441946834,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657441946834,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657441946834,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657441946834,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657441946834,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657441946834,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657441946834,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657441953893,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657441953893,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657441953893,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657441953893,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657441953893,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657441953893,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657441959918,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657441965942,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657441965942,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657441971967,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657441977989,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657441984015,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657441984015,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657441990038,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657441990038,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657441990038,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657441990038,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657441996067,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657441996067,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657441996067,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657441996067,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657441996067,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657441996067,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657442002093,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657442008118,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657442008118,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657442008118,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657442008118,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657442008118,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657442008118,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657442008118,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657442008118,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657442008118,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657442008118,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657442008118,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657442008118,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657442008118,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657442008118,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657442008118,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657442015169,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657442015169,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657442015169,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657442015169,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657442015169,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657442015169,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657442021192,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657442027226,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657442027226,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657442033258,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657442039280,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657442045304,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657442045304,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657442051334,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657442051334,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657442051334,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657442051334,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657442057358,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657442057358,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657442057358,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657442057358,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657442057358,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657442057358,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657442063389,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657442069419,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657442069419,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657442069419,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657442069419,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657442069419,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657442069419,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657442069419,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657442069419,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657442069419,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657442069419,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657442069419,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657442069419,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657442069419,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657442069419,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657442069419,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657442076483,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657442076483,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657442076483,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657442076483,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657442076483,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657442076483,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657442082506,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657442088529,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657442088529,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657442094556,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657442100578,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657442106608,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657442106608,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657442112636,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657442112636,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657442112636,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657442112636,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657442118661,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657442118661,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657442118661,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657442118661,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657442118661,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657442118661,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657442124684,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657442130708,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657442130708,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657442130708,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657442130708,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657442130708,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657442130708,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657442130708,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657442130708,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657442130708,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657442130708,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657442130708,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657442130708,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657442130708,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657442130708,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657442130708,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657442137769,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657442137769,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657442137769,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657442137769,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657442137769,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
