time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657797417961,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657797989543,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657797989543,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657797989543,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657797989543,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657797995577,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798001603,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798001603,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798007633,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798013671,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798019698,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798019698,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798025728,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798025728,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798025728,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798025728,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798031768,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798031768,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798031768,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798031768,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798031768,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798031768,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798037797,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798043845,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798043845,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798043845,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798043845,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798043845,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798043845,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798043845,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798043845,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798043845,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798043845,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798043845,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798043845,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798043845,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798043845,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798043845,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798050930,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798050930,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798050930,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798050930,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798050930,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798050930,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798056962,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798062994,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798062994,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798069029,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798075059,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798081092,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798081092,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798087128,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798087128,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798087128,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798087128,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798093166,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798093166,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798093166,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798093166,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798093166,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798093166,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798099201,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798105237,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798105237,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798105237,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798105237,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798105237,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798105237,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798105237,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798105237,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798105237,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798105237,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798105237,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798105237,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798105237,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798105237,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798105237,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798112316,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798112316,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798112316,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798112316,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798112316,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798112316,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798118348,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798124376,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798124376,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798130412,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798136441,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798142471,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798142471,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798148500,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798148500,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798148500,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798148500,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798154537,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798154537,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798154537,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798154537,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798154537,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798154537,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798160569,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798166613,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798166613,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798166613,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798166613,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798166613,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798166613,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798166613,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798166613,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798166613,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798166613,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798166613,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798166613,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798166613,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798166613,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798166613,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798173692,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798173692,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798173692,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798173692,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798173692,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798173692,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798179723,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798185753,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798185753,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798191788,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798197815,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798203841,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798203841,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798209867,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798209867,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798209867,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798209867,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798215905,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798215905,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798215905,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798215905,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798215905,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798215905,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798221932,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798227982,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798227982,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798227982,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798227982,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798227982,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798227982,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798227982,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798227982,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798227982,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798227982,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798227982,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798227982,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798227982,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798227982,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798227982,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798235054,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798235054,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798235054,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798235054,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798235054,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798235054,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798241084,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798247111,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798247111,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798253154,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798259186,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798265223,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798265223,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798271259,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798271259,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798271259,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798271259,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798277307,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798277307,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798277307,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798277307,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798277307,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798277307,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798283336,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798289378,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798289378,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798289378,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798289378,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798289378,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798289378,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798289378,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798289378,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798289378,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798289378,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798289378,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798289378,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798289378,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798289378,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798289378,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798296459,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798296459,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798296459,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798296459,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798296459,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798296459,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798302487,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798308520,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798308520,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798314556,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798320583,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798326613,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798326613,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798332645,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798332645,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798332645,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798332645,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798338675,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798338675,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798338675,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798338675,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798338675,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798338675,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798344727,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798350768,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798350768,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798350768,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798350768,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798350768,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798350768,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798350768,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798350768,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798350768,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798350768,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798350768,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798350768,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798350768,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798350768,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798350768,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798357850,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798357850,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798357850,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798357850,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798357850,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798357850,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798363876,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798369904,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798369904,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798375936,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798381964,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798387992,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798387992,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798394021,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798394021,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798394021,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798394021,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798400050,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798400050,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798400050,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798400050,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798400050,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798400050,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798406085,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798412145,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798412145,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798412145,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798412145,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798412145,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798412145,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798412145,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798412145,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798412145,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798412145,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798412145,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798412145,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798412145,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798412145,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798412145,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798419237,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798419237,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798419237,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798419237,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798419237,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798419237,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798425265,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798431301,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798431301,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798437344,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798443372,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798449402,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798449402,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798455431,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798455431,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798455431,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798455431,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798461462,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798461462,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798461462,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798461462,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798461462,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798461462,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798467491,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798473548,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798473548,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798473548,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798473548,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798473548,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798473548,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798473548,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798473548,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798473548,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798473548,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798473548,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798473548,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798473548,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798473548,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798473548,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798480655,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798480655,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657798480655,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657798480655,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657798480655,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657798480655,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657798486685,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657798492718,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657798492718,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657798498750,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657798504783,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657798510808,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657798510808,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657798516840,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657798516840,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657798516840,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657798516840,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657798522870,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657798522870,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657798522870,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657798522870,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657798522870,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657798522870,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657798528902,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657798534935,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657798534935,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657798534935,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657798534935,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657798534935,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657798534935,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657798534935,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657798534935,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657798534935,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657798534935,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657798534935,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657798534935,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657798534935,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657798534935,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657798534935,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657798542078,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657798542078,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
