time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657729024988,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729024988,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729024988,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729024988,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729024988,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729024988,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729031010,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729037043,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729037043,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729043066,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729049089,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729055115,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729055115,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729061143,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729061143,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729061143,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729061143,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729067172,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729067172,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729067172,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729067172,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729067172,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729067172,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729073198,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729079224,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729079224,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729079224,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729079224,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729079224,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729079224,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729079224,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729079224,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729079224,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729079224,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729079224,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729079224,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729079224,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729079224,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729079224,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729086286,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729086286,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729086286,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729086286,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729086286,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729086286,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729092312,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729098337,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729098337,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729104375,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729110405,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729116434,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729116434,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729122462,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729122462,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729122462,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729122462,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729128486,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729128486,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729128486,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729128486,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729128486,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729128486,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729134510,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729140538,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729140538,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729140538,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729140538,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729140538,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729140538,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729140538,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729140538,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729140538,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729140538,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729140538,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729140538,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729140538,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729140538,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729140538,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729147592,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729147592,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729147592,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729147592,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729147592,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729147592,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729153617,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729159639,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729159639,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729165664,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729171689,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729177711,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729177711,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729183743,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729183743,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729183743,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729183743,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729189776,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729189776,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729189776,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729189776,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729189776,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729189776,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729195805,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729201835,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729201835,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729201835,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729201835,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729201835,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729201835,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729201835,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729201835,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729201835,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729201835,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729201835,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729201835,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729201835,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729201835,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729201835,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729208898,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729208898,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729208898,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729208898,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729208898,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729208898,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729214919,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729220952,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729220952,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729226981,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729233009,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729239040,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729239040,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729245068,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729245068,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729245068,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729245068,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729251091,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729251091,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729251091,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729251091,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729251091,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729251091,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729257125,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729263149,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729263149,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729263149,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729263149,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729263149,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729263149,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729263149,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729263149,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729263149,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729263149,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729263149,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729263149,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729263149,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729263149,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729263149,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729270202,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729270202,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729270202,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729270202,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729270202,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729270202,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729276228,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729282251,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729282251,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729288278,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729294302,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729300329,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729300329,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729306361,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729306361,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729306361,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729306361,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729312433,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729312433,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729312433,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729312433,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729312433,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729312433,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729318467,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729324499,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729324499,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729324499,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729324499,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729324499,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729324499,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729324499,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729324499,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729324499,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729324499,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729324499,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729324499,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729324499,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729324499,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729324499,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729331560,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729331560,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729331560,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729331560,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729331560,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729331560,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729337583,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729343607,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729343607,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729349633,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729355656,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729361681,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729361681,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729367706,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729367706,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729367706,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729367706,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729373731,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729373731,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729373731,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729373731,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729373731,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729373731,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729379765,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729385789,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729385789,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729385789,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729385789,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729385789,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729385789,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729385789,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729385789,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729385789,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729385789,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729385789,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729385789,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729385789,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729385789,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729385789,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729392847,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729392847,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729392847,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729392847,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729392847,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729392847,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729398870,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729404899,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729404899,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729410930,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729416953,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729422976,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729422976,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729429009,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729429009,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729429009,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729429009,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729435046,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729435046,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729435046,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729435046,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729435046,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729435046,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729441069,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729447093,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729447093,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729447093,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729447093,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729447093,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729447093,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729447093,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729447093,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729447093,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729447093,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729447093,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729447093,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729447093,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729447093,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729447093,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729454151,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729454151,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729454151,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729454151,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729454151,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729454151,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729460179,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729466204,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729466204,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729472232,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729478258,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729484284,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729484284,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729490315,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729490315,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729490315,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729490315,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729496343,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729496343,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729496343,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729496343,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729496343,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729496343,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729502371,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729508403,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729508403,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729508403,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729508403,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729508403,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729508403,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729508403,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729508403,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729508403,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729508403,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729508403,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729508403,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657729508403,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657729508403,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657729508403,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657729515456,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657729515456,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657729515456,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657729515456,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657729515456,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657729515456,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657729521479,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657729527514,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657729527514,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657729533542,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657729539566,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657729545662,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657729545662,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657729551686,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657729551686,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657729551686,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657729551686,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657729557720,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657729557720,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657729557720,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657729557720,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657729557720,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657729557720,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657729563746,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657729569770,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657729569770,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657729569770,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657729569770,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657729569770,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657729569770,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657729569770,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657729569770,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657729569770,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657729569770,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657729569770,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657729569770,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
