time,available,waitlisted,total,normalized
2022-02-14T16:31:54,106,0,120,0.8833333333333333
2022-02-14T16:40:02,106,0,120,0.8833333333333333
2022-02-14T16:48:09,106,0,120,0.8833333333333333
2022-02-14T16:56:17,106,0,120,0.8833333333333333
2022-02-14T17:04:25,106,0,120,0.8833333333333333
2022-02-14T17:12:42,106,0,120,0.8833333333333333
2022-02-14T17:20:50,106,0,120,0.8833333333333333
2022-02-14T17:28:58,106,0,120,0.8833333333333333
2022-02-14T17:37:06,106,0,120,0.8833333333333333
2022-02-14T17:45:25,106,0,120,0.8833333333333333
2022-02-14T17:53:33,106,0,120,0.8833333333333333
2022-02-14T18:01:40,106,0,120,0.8833333333333333
2022-02-14T18:09:48,106,0,120,0.8833333333333333
2022-02-14T18:17:56,105,0,120,0.875
2022-02-14T18:26:14,105,0,120,0.875
2022-02-14T18:34:22,105,0,120,0.875
2022-02-14T18:42:29,105,0,120,0.875
2022-02-14T18:50:37,105,0,120,0.875
2022-02-14T18:58:44,105,0,120,0.875
2022-02-14T19:06:52,105,0,120,0.875
2022-02-14T19:15:09,105,0,120,0.875
2022-02-14T19:23:16,105,0,120,0.875
2022-02-14T19:31:24,105,0,120,0.875
2022-02-14T19:39:31,105,0,120,0.875
2022-02-14T19:47:39,105,0,120,0.875
2022-02-14T19:55:56,105,0,120,0.875
2022-02-14T20:04:03,105,0,120,0.875
2022-02-14T20:12:11,105,0,120,0.875
2022-02-14T20:20:18,105,0,120,0.875
2022-02-14T20:28:37,105,0,120,0.875
2022-02-14T20:36:45,105,0,120,0.875
2022-02-14T20:44:52,105,0,120,0.875
2022-02-14T20:53:00,105,0,120,0.875
2022-02-14T21:01:07,105,0,120,0.875
2022-02-14T21:09:15,105,0,120,0.875
2022-02-14T21:17:34,105,0,120,0.875
2022-02-14T21:25:42,105,0,120,0.875
2022-02-14T21:33:50,105,0,120,0.875
2022-02-14T21:41:58,105,0,120,0.875
2022-02-14T21:50:05,105,0,120,0.875
2022-02-14T21:58:13,105,0,120,0.875
2022-02-14T22:06:21,105,0,120,0.875
2022-02-14T22:14:39,105,0,120,0.875
2022-02-14T22:22:47,105,0,120,0.875
2022-02-14T22:30:55,105,0,120,0.875
2022-02-14T22:39:02,105,0,120,0.875
2022-02-14T22:47:10,104,0,120,0.8666666666666667
2022-02-14T22:55:17,104,0,120,0.8666666666666667
2022-02-14T23:03:25,104,0,120,0.8666666666666667
2022-02-14T23:11:42,104,0,120,0.8666666666666667
2022-02-14T23:19:50,104,0,120,0.8666666666666667
2022-02-14T23:27:58,104,0,120,0.8666666666666667
2022-02-14T23:36:05,104,0,120,0.8666666666666667
2022-02-14T23:44:13,104,0,120,0.8666666666666667
2022-02-14T23:52:20,104,0,120,0.8666666666666667
2022-02-15T00:00:28,104,0,120,0.8666666666666667
2022-02-15T00:08:35,104,0,120,0.8666666666666667
2022-02-15T00:16:43,104,0,120,0.8666666666666667
2022-02-15T00:25:00,104,0,120,0.8666666666666667
2022-02-15T00:33:07,104,0,120,0.8666666666666667
2022-02-15T00:41:15,104,0,120,0.8666666666666667
2022-02-15T00:49:23,104,0,120,0.8666666666666667
2022-02-15T00:57:31,104,0,120,0.8666666666666667
2022-02-15T01:05:39,104,0,120,0.8666666666666667
2022-02-15T01:13:46,104,0,120,0.8666666666666667
2022-02-15T01:21:54,104,0,120,0.8666666666666667
2022-02-15T01:30:02,104,0,120,0.8666666666666667
2022-02-15T01:38:09,104,0,120,0.8666666666666667
2022-02-15T01:46:17,104,0,120,0.8666666666666667
2022-02-15T01:54:33,104,0,120,0.8666666666666667
2022-02-15T02:02:41,104,0,120,0.8666666666666667
2022-02-15T02:10:48,104,0,120,0.8666666666666667
2022-02-15T02:20:11,104,0,120,0.8666666666666667
2022-02-15T02:28:18,104,0,120,0.8666666666666667
2022-02-15T02:36:25,104,0,120,0.8666666666666667
2022-02-15T02:44:33,104,0,120,0.8666666666666667
2022-02-15T02:52:40,104,0,120,0.8666666666666667
2022-02-15T03:00:48,104,0,120,0.8666666666666667
2022-02-15T03:08:56,104,0,120,0.8666666666666667
2022-02-15T03:17:03,104,0,120,0.8666666666666667
2022-02-15T03:25:11,104,0,120,0.8666666666666667
2022-02-15T03:33:19,104,0,120,0.8666666666666667
2022-02-15T03:41:27,104,0,120,0.8666666666666667
2022-02-15T03:49:34,104,0,120,0.8666666666666667
2022-02-15T03:57:42,104,0,120,0.8666666666666667
2022-02-15T04:05:50,104,0,120,0.8666666666666667
2022-02-15T04:41:56,104,0,120,0.8666666666666667
2022-02-15T04:50:22,104,0,120,0.8666666666666667
2022-02-15T04:58:30,104,0,120,0.8666666666666667
2022-02-15T05:06:38,104,0,120,0.8666666666666667
2022-02-15T05:14:47,104,0,120,0.8666666666666667
2022-02-15T05:22:55,104,0,120,0.8666666666666667
2022-02-15T05:31:03,104,0,120,0.8666666666666667
2022-02-15T05:39:11,104,0,120,0.8666666666666667
2022-02-15T05:47:19,104,0,120,0.8666666666666667
2022-02-15T05:55:28,104,0,120,0.8666666666666667
